Date,Open,High,Low,Close,Adj Close,Volume
2018-10-04,124.790001,125.589996,124.190002,124.949997,120.081146,4824300
2018-10-05,124.930000,125.900002,124.739998,125.330002,120.446342,4318000
2018-10-08,124.050003,125.459999,123.830002,124.839996,119.975426,6267700
2018-10-09,125.510002,127.440002,125.070000,126.820000,121.878281,6797900
2018-10-10,127.230003,127.599998,122.459999,122.599998,117.822708,6504400
2018-10-11,122.430000,122.430000,117.540001,118.430000,113.815208,8589900
2018-10-12,119.529999,119.680000,116.180000,117.769997,113.180916,7450700
2018-10-15,117.699997,118.860001,116.910004,116.940002,112.383270,6047300
2018-10-16,117.089996,117.680000,116.339996,117.510002,112.931053,4846100
2018-10-17,117.209999,117.690002,116.019997,117.290001,112.719635,6978700
2018-10-18,117.419998,118.139999,116.050003,117.470001,112.892616,7391600
2018-10-19,117.370003,119.260002,117.370003,118.139999,113.536499,7944400
2018-10-22,118.099998,118.489998,116.480003,117.209999,112.642746,5644900
2018-10-23,115.720001,115.720001,112.050003,113.400002,108.981209,8095300
2018-10-24,113.720001,114.180000,110.070000,110.209999,105.915504,8035200
2018-10-25,111.360001,113.400002,110.430000,111.580002,107.232124,5734000
2018-10-26,110.629997,112.470001,109.660004,111.529999,107.184074,8035500
2018-10-29,112.040001,112.070000,107.540001,108.930000,104.685387,8598300
2018-10-30,109.620003,111.150002,108.150002,110.849998,106.530563,7523800
2018-10-31,111.709999,112.500000,111.050003,111.650002,107.299393,7429800
2018-11-01,111.769997,111.989998,110.099998,111.169998,106.838097,10572000
2018-11-02,114.849998,117.110001,113.120003,114.730003,110.259384,9890400
2018-11-05,116.620003,119.669998,116.599998,118.940002,114.305328,8758700
2018-11-06,118.760002,119.430000,117.849998,118.900002,114.266891,5273200
2018-11-07,120.000000,121.120003,119.019997,120.870003,116.160126,4848800
2018-11-08,120.650002,121.870003,118.959999,119.360001,114.708969,9532400
2018-11-09,118.220001,120.370003,117.370003,119.510002,114.853127,6565700
2018-11-12,120.900002,121.370003,117.169998,117.389999,112.815720,10550800
2018-11-13,117.300003,117.879997,115.040001,115.349998,110.855217,6846200
2018-11-14,116.879997,117.790001,114.940002,115.720001,111.210808,6783500
2018-11-15,113.660004,117.080002,112.720001,116.949997,113.491302,7218100
2018-11-16,117.500000,119.269997,117.269997,119.059998,115.538902,6706900
2018-11-19,118.139999,119.480003,117.900002,119.419998,115.888260,5328300
2018-11-20,119.239998,119.500000,115.040001,116.099998,112.666451,7983500
2018-11-21,116.680000,119.190002,116.680000,117.570000,114.092972,5624400
2018-11-23,114.699997,115.220001,112.110001,113.599998,110.240379,5577800
2018-11-26,114.599998,115.440002,114.019997,114.980003,111.579567,6953000
2018-11-27,114.550003,115.660004,114.220001,115.209999,111.802757,6339200
2018-11-28,114.980003,118.279999,114.400002,118.139999,114.646111,6841700
2018-11-29,117.949997,119.730003,117.739998,118.849998,115.335114,6656900
2018-11-30,118.050003,119.209999,117.699997,118.940002,115.422455,6712500
2018-12-03,120.769997,122.430000,120.059998,120.669998,117.101288,8237600
2018-12-04,120.599998,121.089996,117.070000,117.239998,113.772728,8288100
2018-12-06,115.339996,116.139999,113.029999,115.910004,112.482063,10715700
2018-12-07,117.589996,119.699997,115.190002,115.489998,112.074486,9114400
2018-12-10,115.300003,115.959999,111.669998,114.940002,111.540749,7674300
2018-12-11,116.260002,116.620003,113.949997,115.470001,112.055077,5929400
2018-12-12,117.110001,117.720001,115.570000,115.620003,112.200645,7891400
2018-12-13,115.150002,116.320000,114.309998,115.940002,112.511177,7030500
2018-12-14,115.010002,115.809998,113.309998,113.830002,110.463577,6195400
2018-12-17,113.440002,114.970001,111.860001,112.449997,109.124390,7132400
2018-12-18,112.629997,113.239998,108.949997,109.739998,106.494530,9658600
2018-12-19,109.910004,111.989998,107.099998,107.830002,104.641029,10472400
2018-12-20,106.809998,108.070000,104.190002,104.980003,101.875313,11612800
2018-12-21,103.620003,106.940002,102.910004,104.209999,101.128075,19912800
2018-12-24,103.300003,104.150002,100.910004,100.989998,98.003304,5619500
2018-12-26,101.849998,107.389999,100.220001,107.389999,104.214027,10779400
2018-12-27,105.470001,109.330002,104.879997,109.320000,106.086960,10655100
2018-12-28,109.650002,110.360001,108.120003,108.650002,105.436768,6445400
2018-12-31,109.150002,110.239998,107.860001,108.790001,105.572632,6309600
2019-01-02,107.339996,111.680000,107.099998,110.690002,107.416435,6384800
2019-01-03,111.059998,111.290001,108.070000,108.570000,105.359146,6496200
2019-01-04,110.279999,110.989998,109.470001,110.820000,107.542595,7952500
2019-01-07,111.059998,112.930000,109.919998,112.260002,108.940010,5712700
2019-01-08,113.400002,113.790001,111.669998,111.769997,108.464493,5674900
2019-01-09,112.690002,114.000000,112.449997,113.269997,109.920135,7097000
2019-01-10,112.510002,113.629997,111.709999,113.449997,110.094818,6078300
2019-01-11,113.000000,113.050003,111.669998,112.540001,109.211731,4491700
2019-01-14,111.339996,112.339996,111.080002,111.720001,108.415985,6121700
2019-01-15,111.980003,113.070000,111.510002,112.120003,108.804153,4226100
2019-01-16,111.430000,112.320000,111.220001,111.400002,108.105446,5624100
2019-01-17,110.750000,112.290001,110.169998,111.959999,108.648880,4442700
2019-01-18,113.989998,114.650002,113.059998,114.370003,110.987610,9382000
2019-01-22,113.120003,113.449997,111.949997,112.339996,109.017639,7242000
2019-01-23,112.379997,112.669998,110.419998,111.389999,108.095734,6082300
2019-01-24,111.029999,113.820000,110.910004,113.510002,110.153038,8470700
2019-01-25,114.059998,114.779999,112.989998,113.220001,109.871613,6261800
2019-01-28,111.910004,112.570000,111.070000,112.169998,108.852661,6886600
2019-01-29,113.029999,113.349998,111.769997,111.830002,108.522728,5359900
2019-01-30,112.529999,113.650002,111.980003,113.010002,109.667831,7941700
2019-01-31,113.800003,115.410004,113.379997,114.650002,111.259331,11225600
2019-02-01,116.650002,119.250000,116.599998,118.370003,114.869308,10934300
2019-02-04,117.500000,119.750000,116.309998,119.739998,116.198792,7987900
2019-02-05,119.620003,119.860001,118.690002,119.480003,115.946487,6887400
2019-02-06,119.000000,119.589996,118.690002,118.879997,115.364227,4990400
2019-02-07,118.010002,118.510002,116.510002,118.230003,114.733459,7281900
2019-02-08,117.739998,117.889999,115.919998,117.580002,114.102676,5671000
2019-02-11,116.930000,117.360001,116.389999,116.949997,113.491302,4859600
2019-02-12,118.330002,118.870003,117.610001,118.720001,115.208961,5400700
2019-02-13,119.160004,120.389999,118.699997,119.570000,116.033813,5935900
2019-02-14,118.370003,119.529999,117.660004,118.160004,115.818184,5406500
2019-02-15,119.620003,119.860001,118.589996,119.349998,116.984589,6209800
2019-02-19,118.900002,119.860001,118.459999,119.309998,116.945381,4277800
2019-02-20,119.309998,120.720001,119.000000,120.279999,117.896164,5940600
2019-02-21,120.070000,120.320000,118.389999,119.139999,116.778755,5139400
2019-02-22,120.279999,120.459999,118.849998,119.389999,117.023796,4517600
2019-02-25,119.410004,120.419998,119.370003,119.620003,117.249245,5196600
2019-02-26,119.809998,120.970001,119.680000,119.940002,117.562904,5445600
2019-02-27,120.290001,121.290001,119.889999,120.080002,117.700127,5289800
2019-02-28,120.000000,120.160004,118.489998,119.580002,117.210045,6406500
2019-03-01,120.389999,122.040001,120.169998,122.029999,119.611481,7743600
2019-03-04,122.669998,122.839996,120.550003,122.120003,119.699699,7499500
2019-03-05,121.870003,123.349998,121.589996,123.290001,120.846512,7345200
2019-03-06,123.169998,124.699997,122.300003,123.529999,121.081749,7599900
2019-03-07,123.419998,123.500000,121.699997,121.940002,119.523270,7201100
2019-03-08,120.099998,121.930000,119.199997,121.620003,119.209602,7014100
2019-03-11,122.870003,124.199997,122.750000,123.620003,121.169968,6088600
2019-03-12,123.839996,124.959999,123.379997,123.900002,121.444420,6184300
2019-03-13,124.599998,124.930000,123.900002,124.669998,122.199150,4707000
2019-03-14,124.760002,125.459999,124.480003,124.599998,122.130547,5146400
2019-03-15,124.589996,125.419998,124.349998,125.309998,122.826469,10449700
2019-03-18,125.209999,126.129997,125.169998,125.879997,123.385170,5586900
2019-03-19,126.559998,126.919998,124.739998,125.279999,122.797073,5096800
2019-03-20,125.040001,126.339996,124.680000,124.690002,122.218765,6708500
2019-03-21,124.870003,125.959999,124.510002,125.860001,123.365578,5050400
2019-03-22,124.849998,124.900002,122.699997,123.089996,120.650467,5786800
2019-03-25,122.930000,123.349998,122.309998,122.889999,120.454437,3837500
2019-03-26,123.769997,124.910004,123.379997,124.129997,121.669853,4079800
2019-03-27,123.980003,124.480003,122.019997,122.790001,120.356415,3727800
2019-03-28,122.599998,123.160004,122.360001,123.019997,120.581856,4057700
2019-03-29,124.279999,124.470001,122.489998,123.180000,120.738686,5318600
2019-04-01,123.870003,125.269997,123.449997,124.940002,122.463814,5506300
2019-04-02,125.199997,125.440002,124.110001,124.930000,122.454002,4362700
2019-04-03,125.220001,125.349998,123.540001,123.889999,121.434616,3595400
2019-04-04,124.010002,124.830002,123.550003,124.800003,122.326576,3715400
2019-04-05,125.250000,126.639999,125.199997,126.419998,123.914474,5551400
2019-04-08,126.769997,127.339996,126.230003,126.680000,124.169327,5483100
2019-04-09,126.290001,126.290001,125.120003,125.540001,123.051910,4143400
2019-04-10,126.139999,126.570000,125.129997,125.489998,123.002899,3970000
2019-04-11,125.339996,126.260002,124.750000,125.989998,123.492996,3248300
2019-04-12,121.580002,122.000000,119.000000,119.760002,117.386475,42693700
2019-04-15,120.019997,121.019997,119.330002,120.139999,117.758934,13369100
2019-04-16,120.430000,121.320000,120.059998,121.169998,118.768524,11942900
2019-04-17,122.199997,122.540001,120.050003,120.269997,117.886353,11898100
2019-04-18,120.519997,120.820000,119.099998,119.860001,117.484489,9546500
2019-04-22,120.779999,122.010002,120.449997,121.900002,119.484062,7946200
2019-04-23,121.730003,122.279999,121.349998,122.019997,119.601677,9079200
2019-04-24,121.349998,121.430000,118.089996,118.279999,115.935799,22115000
2019-04-25,118.050003,118.699997,117.400002,117.900002,115.563332,10636400
2019-04-26,118.400002,118.500000,115.650002,117.099998,114.779190,11626700
2019-04-29,117.010002,118.110001,116.699997,117.720001,115.386902,9404000
2019-04-30,121.099998,121.919998,119.650002,120.059998,117.680527,21431500
2019-05-01,119.800003,120.139999,117.760002,117.809998,115.475113,10097000
2019-05-02,117.279999,118.480003,116.279999,116.379997,114.073456,9495600
2019-05-03,117.690002,118.550003,117.110001,117.269997,114.945808,7364900
2019-05-06,117.500000,119.839996,117.470001,118.400002,116.053421,11035000
2019-05-07,117.300003,118.269997,116.500000,118.269997,115.925995,9165200
2019-05-08,118.370003,118.480003,117.400002,117.500000,115.171265,6229000
2019-05-09,121.120003,122.320000,119.860001,121.190002,118.788132,16496300
2019-05-10,121.169998,122.269997,119.830002,121.989998,119.572273,8787900
2019-05-13,121.910004,122.260002,120.010002,120.440002,118.052994,7701200
2019-05-14,120.669998,122.250000,120.510002,121.639999,119.229210,6858500
2019-05-15,121.199997,122.489998,120.870003,122.139999,119.719299,6945000
2019-05-16,120.989998,121.550003,120.529999,120.800003,119.570831,8543300
2019-05-17,120.059998,121.110001,119.879997,120.519997,119.293671,6870900
2019-05-20,120.709999,121.209999,120.540001,120.839996,119.610413,4569700
2019-05-21,121.029999,121.940002,120.900002,121.339996,120.105324,4859400
2019-05-22,120.900002,121.440002,120.339996,120.570000,119.343163,5763300
2019-05-23,118.809998,118.870003,116.860001,117.870003,116.670639,11000200
2019-05-24,118.300003,118.930000,117.379997,118.709999,117.502090,4890800
2019-05-28,118.879997,119.320000,118.169998,118.309998,117.106163,8145100
2019-05-29,117.040001,117.360001,115.820000,116.769997,115.581825,7451300
2019-05-30,116.540001,116.739998,114.849998,115.379997,114.205971,5807900
2019-05-31,114.220001,115.199997,113.720001,113.849998,112.691544,6899800
2019-06-03,114.699997,116.099998,114.470001,115.989998,114.809769,6100800
2019-06-04,116.599998,117.680000,116.290001,117.300003,116.106445,5235600
2019-06-05,117.870003,118.029999,116.269997,117.650002,116.452881,5105700
2019-06-06,118.209999,121.160004,118.110001,120.680000,119.452049,7370100
2019-06-07,120.739998,122.120003,120.529999,121.480003,120.243912,5343100
2019-06-10,122.199997,122.760002,121.709999,122.290001,121.045662,5708800
2019-06-11,123.370003,123.500000,121.150002,121.169998,119.937057,5625100
2019-06-12,120.379997,120.580002,119.559998,120.190002,118.967033,4000100
2019-06-13,121.239998,121.889999,120.459999,120.910004,119.679710,3993300
2019-06-14,121.000000,121.160004,120.370003,120.809998,119.580719,3366800
2019-06-17,120.720001,121.839996,120.379997,121.389999,120.154823,4219100
2019-06-18,121.949997,123.870003,121.860001,122.930000,121.679153,4884300
2019-06-19,122.510002,123.480003,122.220001,122.889999,121.639557,3847100
2019-06-20,124.309998,124.699997,123.599998,124.279999,123.015411,7771700
2019-06-21,124.800003,126.199997,124.230003,124.930000,123.658798,14287900
2019-06-24,124.540001,125.379997,124.419998,124.910004,123.639008,5542600
2019-06-25,124.839996,125.110001,123.489998,123.639999,122.381927,4713300
2019-06-26,124.570000,124.879997,123.879997,123.930000,122.668976,5054800
2019-06-27,123.919998,124.199997,122.889999,123.110001,121.857323,3551700
2019-06-28,123.410004,124.480003,123.120003,124.440002,123.173790,7048300
2019-07-01,125.360001,125.839996,124.360001,124.839996,123.569710,5526900
2019-07-02,124.550003,124.720001,122.389999,122.930000,121.679153,5747700
2019-07-03,122.930000,123.370003,122.330002,123.349998,122.094879,2725800
2019-07-05,123.139999,123.739998,122.639999,123.540001,122.282944,3458900
2019-07-08,123.660004,124.089996,123.419998,123.599998,122.342331,3505200
2019-07-09,123.900002,124.139999,123.070000,123.349998,122.094879,3955600
2019-07-10,124.110001,125.620003,124.110001,125.440002,124.163612,4743500
2019-07-11,125.680000,125.680000,124.599998,125.430000,124.153717,3548000
2019-07-12,125.379997,126.250000,125.129997,125.980003,124.698120,3974400
2019-07-15,126.059998,126.400002,125.269997,125.720001,124.440765,3739200
2019-07-16,125.500000,125.779999,124.260002,124.760002,123.490532,4697600
2019-07-17,124.660004,125.279999,124.059998,124.139999,122.876839,3874200
2019-07-18,124.120003,125.050003,123.360001,124.680000,123.411346,5770700
2019-07-19,124.680000,125.410004,124.599998,125.040001,123.767685,4880900
2019-07-22,125.370003,125.750000,124.470001,125.309998,124.034935,3275800
2019-07-23,125.239998,126.220001,124.779999,125.820000,124.539742,4295300
2019-07-24,125.870003,126.940002,125.660004,126.540001,125.252419,4796900
2019-07-25,127.000000,127.000000,125.330002,125.629997,124.351677,4586800
2019-07-26,125.239998,125.250000,123.300003,123.720001,122.461113,6971700
2019-07-29,123.480003,124.639999,123.379997,124.230003,122.965927,4377500
2019-07-30,124.099998,124.750000,123.379997,124.339996,123.074799,3871700
2019-07-31,123.709999,124.690002,122.480003,123.110001,121.857323,7199500
2019-08-01,122.000000,123.750000,120.309998,120.739998,119.511436,7928400
2019-08-02,121.779999,122.540001,117.830002,120.730003,119.501541,9026200
2019-08-05,119.190002,120.550003,117.449997,118.739998,117.531784,8620300
2019-08-06,118.720001,119.529999,117.650002,119.379997,118.165268,6788000
2019-08-07,117.550003,119.800003,116.949997,119.099998,117.888123,6853700
2019-08-08,119.489998,123.330002,119.419998,123.230003,121.976105,8868100
2019-08-09,123.110001,123.889999,121.889999,122.419998,121.174339,5051700
2019-08-12,123.010002,123.139999,120.910004,121.550003,120.313194,3251600
2019-08-13,121.010002,122.699997,120.300003,122.389999,121.144646,5806400
2019-08-14,120.019997,120.589996,117.680000,117.739998,116.541962,7175600
2019-08-15,117.239998,117.839996,115.459999,116.949997,115.759995,6272600
2019-08-16,116.400002,116.650002,115.360001,115.809998,115.809998,6239100
2019-08-19,117.129997,117.820000,116.959999,117.309998,117.309998,6443700
2019-08-20,117.129997,117.190002,115.660004,116.129997,116.129997,5150900
2019-08-21,117.790001,118.220001,117.330002,117.879997,117.879997,4578400
